21.655	-31.2549	4.11144	-115.636
9.5289	141.654	25.2411	83.8185
18.8466	74.6384	22.7862	11.7903
22.7899	-126.44	15.7912	167.327
22.1805	22.1394	5.77202	-55.2071
14.5945	-95.7526	24.9123	-156.459
17.4928	173.503	5.3047	-50.3232
12.9609	167.357	11.4013	-67.2621
23.1191	-82.2773	12.31	-150.486
23.0609	-175.34	13.8094	117.391
19.6169	-103.415	2.02402	68.8408
22.355	-92.2396	6.42925	-167.838
8.19295	-148.132	25.0612	155.02
6.79213	-47.856	24.7725	-103.432
12.0407	175.106	12.4478	-60.5173
21.8801	40.2011	18.7131	-24.703
16.3323	87.2599	24.3207	25.6908
7.1733	-17.3293	24.8608	-73.2833
22.4088	108.339	17.2973	42.8054
1.94561	64.0928	23.0401	22.3897
5.7031	-1.95604	18.38	115.956
7.09807	98.9186	24.844	43.0371
21.8093	-20.9064	4.5581	-102.862
13.1141	-15.7208	25.1976	-75.6687
22.7726	-175.063	8.39802	112.927
15.1305	-147.753	24.7622	151.272
8.85052	-48.0009	25.1618	-105.356
10.9274	146.457	25.3214	87.7301
17.8678	70.3998	23.5017	8.06288
21.9402	56.8767	4.96212	-23.2827
21.2889	-98.0435	3.16724	169.908
6.40586	16.5787	24.6757	-38.5822
22.6657	-138.821	16.3596	155.217
22.4498	-55.9639	17.163	-121.558
16.9486	-25.6596	24.0304	-87.5341
23.0978	51.3653	11.358	-17.546
9.90196	64.3708	25.2737	6.28559
14.8634	42.3645	24.8404	-18.4769
1.9582	130.241	21.0304	-124.517
8.49511	16.8216	16.016	137.864
11.4721	107.744	13.0676	-128.448
6.4633	170.664	24.6905	115.439
22.7098	61.4965	16.1693	-4.55533
20.2199	27.2253	21.4163	-36.4115
22.8265	-52.4427	8.72315	-124.015
23.1134	104.456	11.8161	35.8946
23.0057	50.3006	10.099	-19.7193
20.3338	-37.8131	21.277	-101.522
22.8071	80.3236	8.60305	8.59373
22.7048	-50.3408	16.1915	-116.382
10.8968	-87.516	13.6753	35.7419
16.285	34.4474	7.10411	165.747
6.45757	-29.0006	17.7764	89.8959
18.0101	74.4	23.4084	11.9904
22.3161	151.296	6.27683	75.3252
0.625109	-9.42747	22.2421	-0.885319
0.583398	170.012	22.1641	-168.008
19.9631	111.847	1.69762	-55.7747
10.2249	-165.702	25.2954	136.004
14.7689	-90.7542	24.8664	-151.548
21.0166	67.2996	20.3267	3.12674
17.3355	115.867	5.54683	-108.794
21.8283	-100.543	4.6154	177.777
1.37345	-105.302	21.4073	-7.9445
20.2269	-107.253	1.63216	104.988
12.4326	-113.172	12.0088	11.6173
21.3432	-141.914	19.7845	153.662
21.9345	-152.796	4.94403	126.971
22.5828	38.5327	7.41073	-35.039
14.1776	-38.7083	9.92909	88.2611
3.6023	140.74	23.7602	90.4963
3.35167	16.1994	23.6603	-33.2711
22.7416	153.177	16.0246	87.0568
20.3856	-147.194	1.69234	77.2872
11.4325	26.4334	25.3212	-32.5906
22.033	-85.8641	5.26352	-164.872
17.1151	-167.67	23.9436	130.372
17.8393	14.71	4.76359	153.063
6.55469	116.663	17.6968	-124.324
11.8713	-21.9127	12.6345	102.291
21.7587	79.4545	18.9796	14.6687
14.4784	-118.061	9.54823	9.37048
12.7723	-109.699	25.2389	-169.465
8.33273	132.798	25.0845	75.8382
13.8153	-87.1153	25.0849	-147.427
9.86189	50.0396	14.7214	172.344
18.3034	58.4162	23.205	-4.14492
21.4063	27.1738	19.6715	-37.3015
21.9324	-108.296	4.93729	171.443
18.4714	-20.8314	23.0816	-83.4803
20.4887	96.8505	21.0795	33.0421
10.442	-164.084	14.1424	-41.249
20.1949	-106.394	1.62938	103.343
11.7122	-16.9208	25.314	-76.1048
22.3372	155.564	17.5209	90.1307
10.224	4.27135	14.3621	126.906
5.00328	-144.986	18.9176	-28.1604
20.2452	15.3614	1.63517	-130.963
23.1119	81.1014	11.7542	12.4944
18.5834	85.7799	3.57487	-128.622
17.7557	6.87674	4.89503	144.655
10.9763	-148.854	13.5926	-25.5216
22.2152	-23.9936	17.8749	-89.2689
15.7727	-4.59705	24.5454	-65.8897
22.5468	149.06	16.8242	83.3124
18.9457	-27.4225	2.99639	124.061
22.556	-113.117	16.7904	-178.88
21.2324	-74.2966	19.9761	-138.633
20.7062	-117.903	20.7854	178.143
10.3993	-57.7897	14.1856	65.0064
9.18717	-82.9206	15.3725	38.767
11.7863	-62.7928	12.7275	61.3257
20.1375	-57.6413	21.5142	-121.227
13.8295	-174.592	25.0822	125.089
5.45748	42.2242	18.5711	159.777
9.21108	81.5249	15.3498	-156.766
16.5744	101.867	6.68557	-125.926
17.6298	-33.2817	23.6506	-95.4977
22.1257	-142.452	5.57856	139.606
20.2292	-93.4763	21.4052	-157.119
21.7297	94.0093	19.0409	29.2508
17.518	-25.0916	23.7176	-87.2511
4.79287	-176.462	19.0752	-60.0071
3.82495	-170.239	19.7765	-55.8997
0.609219	-21.426	22.2189	-9.06292
9.75898	134.416	25.2621	76.4255
20.0713	-152.557	21.5912	143.898
22.7001	-128.902	16.212	165.066
13.5857	65.4936	25.1261	5.2999
21.2183	21.2792	3.00371	-72.6701
11.5577	-175.193	12.9756	-51.3011
21.2235	150.516	19.9911	86.1868
1.17004	-76.564	22.6385	-105.752
2.40421	-92.7039	20.7407	15.935
7.17837	-0.517761	17.1758	119.201
16.897	-177.651	24.0565	120.5
22.6371	-24.4372	7.67299	-97.5553
23.095	66.393	13.2765	-1.1912
8.44442	-9.08626	16.0622	111.908
2.75045	13.2291	20.5122	123.761
21.5708	-83.7813	3.88034	-169.657
3.26845	-66.0499	20.1629	46.6013
9.15967	146.862	25.2011	89.2834
15.2517	153.825	24.7245	92.79
5.02893	-27.2243	24.2723	-80.5377
23.0673	88.7877	10.8235	19.4346
12.6063	-158.074	25.2559	142.248
17.2901	-152.784	5.61622	-17.6716
18.3756	-30.3368	23.1526	-92.9356
18.197	-4.4725	23.2805	-66.9784
8.44074	116.878	25.1018	59.8335
16.0597	-86.0151	7.42462	44.6524
22.8935	-32.7309	9.17054	-103.749
16.9715	13.3222	24.0186	-48.5638
10.2886	-114.982	25.299	-173.316
21.8762	-93.223	4.76156	-174.234
22.8396	-172.837	15.5302	120.803
20.3621	-55.09	21.2417	-118.817
23.1187	-12.8867	12.4142	-81.0246
12.7075	21.95	25.2458	-37.782
23.1155	15.1744	11.9163	-53.3133
16.5968	69.204	6.65292	-158.513
11.0797	-83.5706	13.4843	39.86
19.8626	2.08225	21.8242	-61.3373
13.3009	-65.717	11.0005	60.0716
15.8192	161.459	7.76156	-68.4868
0.713568	63.5088	22.3352	58.7718
23.1117	-7.38463	11.7471	-75.997
6.72906	-63.9181	24.7572	-119.428
23.0001	68.7775	14.4415	1.85883
4.54845	80.3957	24.1105	27.9305
16.5653	163.913	6.69891	-63.9098
23.0844	-147.607	13.4696	144.925
22.9761	-8.66177	14.6408	-75.4742
13.34	-76.3406	10.9539	49.4964
16.0561	-5.40863	24.436	-66.8413
22.6068	72.6825	7.52508	-0.687617
21.5396	-178.687	3.79663	94.8469
16.0491	-105.449	7.43961	25.1902
1.36505	113.124	22.7461	79.342
22.297	100.626	6.20312	24.4684
18.1957	-2.34579	23.2815	-64.8511
5.94977	24.2809	24.5521	-30.3411
22.8305	12.9651	8.74863	-58.5737
16.4267	129.671	24.2793	68.0551
12.3403	146.576	25.2789	87.0432
13.1182	115.466	11.2168	-118.967
1.28536	-162.17	22.7029	165.738
15.3158	-83.9357	24.7039	-145.002
15.128	109.793	8.70148	-121.643
9.21585	-96.5958	15.3453	25.1181
0.947036	-44.3875	21.6944	40.1692
8.75541	-62.2218	15.7768	59.0655
23.046	-129.5	13.9879	163.332
9.86194	-113.593	25.2706	-171.652
10.3491	83.0037	25.3022	24.6314
6.62181	57.0177	24.7307	1.62063
22.6994	-108.664	7.99247	178.731
7.95536	97.5616	25.0193	40.9089
3.37243	-76.9299	23.6687	-126.468
12.0396	-38.156	25.2991	-97.5237
22.093	-104.997	5.46571	176.695
4.39413	119.439	19.3687	-124.885
20.5134	81.5769	1.79524	-44.7897
12.9579	134.428	11.4048	-100.195
7.73642	132.455	24.9781	75.9887
11.2674	170.193	25.323	111.265
13.0431	145.227	11.3051	-89.2957
0.742963	-58.2644	22.3601	-65.9986
5.64935	-69.2731	18.422	48.5619
22.2003	-115.369	17.916	179.374
8.41652	-85.9015	25.098	-142.927
23.0019	-57.4672	14.4257	-124.394
0.948731	-61.6177	21.6932	23.0179
4.55646	-71.2096	19.25	44.7963
11.1092	17.3136	25.3231	-41.5217
9.66816	103.71	25.2542	45.7796
2.66019	-175.653	20.5721	-65.5691
19.6206	-173.26	22.0778	123.462
18.2773	92.4578	23.2237	29.9102
6.13524	-144.332	18.0373	-25.8375
7.56292	-164.842	16.8456	-44.718
4.12624	-108.622	23.9593	-160.206
9.72638	58.2564	25.2593	0.2873
16.5345	3.41099	24.2306	-58.2581
22.9185	-47.288	9.35354	-118.095
4.30936	10.2792	24.0259	-41.7053
3.18763	37.9906	20.218	150.353
21.5554	-65.7258	3.8389	-151.89
17.4508	95.5288	5.36959	-128.529
10.8261	146.235	25.3195	87.5684
5.8619	-90.885	18.255	27.2473
21.2242	-67.1267	19.9899	-131.456
7.11006	60.7589	24.8467	4.86575
15.2979	-160.792	8.47424	-31.8926
11.3509	-75.0773	25.3223	-134.054
2.28495	70.9352	23.1999	26.5053
16.4357	147.184	24.2753	85.5643
20.6371	153.982	20.8811	90.075
8.80867	73.7709	15.7274	-164.892
14.9007	-148.754	24.8299	150.386
16.3582	2.68791	6.99907	134.206
12.6003	47.2711	25.2564	-12.4032
13.059	-38.1694	11.2865	87.327
16.3772	52.4584	24.3011	-9.13288
12.1532	-178.539	12.3227	-54.0456
20.2465	-157.108	1.63543	56.6759
2.95844	-156.844	23.4974	155.14
6.37727	88.8669	17.8418	-152.334
1.48271	-3.11221	22.8084	-39.03
1.24283	-105.096	21.4928	-10.5957
6.64855	-4.07122	24.7373	-59.4968
22.7229	-89.9262	8.11859	-162.34
8.75289	84.3489	25.1483	27.0663
16.2798	-117.973	7.11165	13.3111
12.116	-50.748	12.3641	73.7069
18.7589	95.5575	3.29337	-116.278
10.1782	7.11036	25.2927	-51.1536
9.70194	-66.6242	14.8779	55.5343
19.2211	98.0066	22.4615	34.9542
14.708	67.4721	24.8828	6.70839
3.10717	-39.8701	20.2727	72.1913
11.7554	-108.906	25.3125	-168.115
11.0263	-165.217	25.3226	135.997
12.9507	3.65887	25.2184	-56.2027
3.64955	-152.31	19.8996	-38.4533
4.61718	8.03797	24.1343	-44.5575
13.5449	74.8949	25.1329	14.7223
18.8907	-133.915	3.0834	16.518
20.1062	-93.5726	21.5507	-157.139
20.9731	20.3766	20.3939	-43.7646
12.0479	54.3683	25.2986	-5.00394
22.1124	135.26	18.1505	70.1071
17.5782	-131.288	23.6817	166.522
7.86009	145.791	16.5857	-93.7842
10.5811	25.3204	25.3123	-33.1963
7.36786	95.2772	17.014	-144.802
10.8345	150.218	13.74	-86.582
23.073	-9.67523	10.9084	-78.9555
22.8672	32.4795	8.98809	-38.7581
21.2935	165.033	3.17804	73.1013
14.3203	-156.092	24.979	143.34
1.17559	-114.249	22.6416	-143.592
21.2858	-68.6367	19.8849	-133.015
2.63844	94.8812	23.3591	48.3488
11.354	36.2411	25.3223	-22.7375
15.4265	-10.9736	8.30061	118.191
22.8105	95.8263	15.6861	29.5429
22.8754	-137.254	9.04438	151.577
4.23012	-87.9413	19.4876	27.3803
23.0946	-14.361	11.2882	-83.3278
14.0198	39.765	10.126	166.505
20.2335	14.5036	21.4	-49.1417
2.91539	-166.69	23.4791	145.476
3.08775	43.9576	23.5518	-4.5747
21.4717	1.04301	19.5511	-63.4867
1.16966	-32.5406	21.5413	60.0444
7.73136	95.8622	16.6988	-143.842
21.8443	-41.7769	4.66385	-123.23
17.3952	74.091	5.45516	-150.263
19.9049	86.8317	1.73657	-84.7282
21.9999	80.9533	5.15452	1.54551
9.05148	-101.712	25.1879	-159.213
20.0492	-39.3291	21.6165	-102.861
4.81977	-40.7069	19.0552	75.7964
3.23025	-78.7375	23.6108	-127.794
8.15111	65.8321	25.054	9.01803
22.4015	136.008	17.3207	70.4857
14.2139	-7.57939	9.88347	119.444
5.82281	-76.7694	18.2859	41.3093
10.4232	-6.1203	25.3058	-64.539
19.9285	5.94411	1.71985	-164.044
1.46958	-96.3526	22.8015	-132.05
2.95997	12.3469	23.498	-35.6753
18.1576	-134.769	4.25834	6.1357
21.3769	-140.208	19.7244	155.341
16.5907	9.91501	24.2047	-51.7819
18.9455	-151.715	2.9966	-0.234409
0.652375	-13.6099	22.2753	-10.1834
22.4685	-97.5762	17.1	-163.199
22.4131	105.47	6.66438	30.4115
1.95448	122.685	23.0444	80.8983
3.86894	84.8623	23.8632	33.8961
9.13939	6.50627	15.4177	128.15
13.9478	152.602	25.0592	92.2224
17.5709	-12.8928	23.6861	-75.079
19.8958	-132.66	1.74338	55.1812
9.80799	-107.989	14.7743	14.2658
23.0749	-151.156	10.9377	139.588
10.8346	129.223	13.7399	-107.578
21.4439	59.602	3.54762	-28.8049
4.17256	103.035	19.529	-141.773
6.39143	168.411	24.6719	113.267
17.7281	111.684	23.5902	49.4184
22.8352	7.96131	15.5544	-58.3864
18.4806	13.3693	23.0747	-49.2845
5.42006	-131.205	24.396	174.883
21.9866	130.491	5.11118	50.9194
22.6417	106.474	16.4584	40.558
15.7745	20.0634	7.82358	150.01
5.71674	-173.953	24.4851	131.724
13.4853	-52.0537	25.1427	-112.195
19.0808	148.677	22.5869	85.702
22.4142	-12.7119	17.2799	-78.253
22.4469	-43.7518	17.1727	-109.341
19.5314	140.492	2.1316	-51.0231
15.7502	-16.5775	7.85731	113.311
15.4943	-94.1277	8.20856	35.182
19.2725	65.2014	22.4144	2.12044
21.9281	-70.9621	18.6028	-135.915
22.3839	10.5913	17.3765	-54.9064
5.39774	74.7465	24.3892	20.867
11.7187	152.919	25.3138	93.7312
7.82824	59.927	24.9956	3.38176
20.9186	81.0653	2.38342	-23.2028
22.149	-17.3827	5.66004	-95.0684
20.45	-13.0917	21.1298	-76.8749
22.9823	-179.169	14.5912	113.992
7.2323	-170.131	17.1299	-50.3548
22.97	-90.0136	14.6884	-156.801
3.1697	96.1554	20.2302	-151.548
14.0387	-138.781	25.0407	160.793
14.518	151.12	24.9316	90.4511
12.0066	156.522	25.3009	97.1729
4.55935	109.059	19.2479	-134.929
0.733143	144.705	21.8622	-145.111
4.19842	152.306	23.9858	100.561
23.0638	28.7318	10.7733	-40.6648
23.0263	127.807	14.1974	60.7551
18.2141	27.5648	23.2686	-34.9499
22.1876	-169.032	5.79754	113.698
1.34484	178.455	22.7352	145.081
13.0299	173.611	11.3205	-60.9272
20.3248	-90.7824	1.66019	129.082
2.20966	-139.361	23.1651	176.742
21.2498	179.162	19.9465	114.813
10.1533	119.15	14.4328	-118.28
10.0526	-115.821	14.5331	6.657
20.4265	37.9289	1.72023	-94.5619
21.7429	-36.7206	19.0132	-101.491
22.163	167.15	5.70973	89.6162
13.1597	-169.788	25.1914	130.24
23.1188	93.65	12.409	25.5085
18.2122	-111.77	4.17098	29.6423
18.4143	132.188	3.84672	-84.2982
15.7341	14.6691	24.5597	-46.6044
0.757073	-119.694	21.8412	-47.2626
6.4811	52.0659	17.7571	170.991
15.4053	160.96	8.32933	-69.9202
23.1027	-163.988	13.1064	128.323
12.1965	138.115	12.2744	-97.3459
22.8936	72.8981	9.17152	1.88099
22.7795	-48.797	15.8432	-115.004
12.632	-178.198	11.7816	-53.1905
17.719	-140.231	23.5959	157.508
15.4246	41.8081	8.30322	170.969
2.59042	-34.166	23.3378	-80.4455
21.5253	-142.488	19.45	152.936
22.8598	-61.8237	8.93863	-133.122
6.92916	-107.313	24.8051	-163.028
15.1566	35.9928	24.7542	-24.9946
20.2234	13.6239	1.63171	-134.407
22.3507	2.93063	17.4797	-62.5208
3.61233	-63.5683	19.9255	50.1802
21.7684	-165.686	18.959	129.52
11.4503	-177.43	13.0911	-53.6432
21.6581	-68.7689	4.12033	-153.097
17.8993	153.56	23.4814	91.2067
22.1113	16.583	5.52852	-61.5194
15.7883	173.532	24.5396	112.231
1.3887	-69.4739	21.3974	28.1791
20.27	-160.021	21.3557	136.311
2.64385	25.3004	20.583	135.3
13.0194	132.663	11.3329	-101.888
6.78536	164.968	17.5062	-75.7501
18.2596	96.7693	4.09504	-121.358
20.9288	-1.06792	20.4615	-65.1771
22.587	151.047	7.43067	77.5105
22.3719	115.063	17.4142	49.5818
22.4968	-12.2298	17.0028	-77.8961
22.6777	-61.7941	16.3087	-127.78
17.991	114.645	4.5236	-105.864
12.8428	-1.84557	11.5387	123.399
19.4008	59.5971	2.30888	-136.904
13.5724	-133.983	25.1283	165.83
22.2034	117.974	17.9074	52.7131
16.954	-36.9113	24.0276	-98.7886
9.54724	82.666	15.028	-155.317
21.7866	-155.216	4.49074	122.496
22.0111	99.2741	18.4052	34.2337
17.4147	48.7816	5.42517	-175.47
7.04916	100.975	24.8328	45.1407
7.95058	-73.4745	25.0184	-130.123
22.9453	-11.9309	14.872	-78.6224
14.1832	146.341	25.0099	85.8419
20.8812	-162.82	2.3155	91.3115
20.72	105.001	20.766	41.0383
23.1113	14.9131	11.7337	-53.7093
20.6167	-110.852	1.91066	129.454
22.5105	142.389	16.9549	76.7008
0.979924	-38.7509	22.5256	-61.3719
10.7042	-1.64166	25.3164	-60.2338
22.6569	-123.526	16.396	170.528
22.5454	108.157	16.8295	42.4121
22.9759	94.8962	14.6422	28.0845
9.59631	134.958	14.9805	-102.98
13.56	85.4061	10.6896	-148.478
20.3064	-129.611	21.3109	166.698
22.9763	11.0168	14.6395	-55.7963
8.2095	-167.615	16.2747	-46.8461
7.6736	-83.0728	16.7493	37.1642
11.3173	152.43	13.2331	-83.9119
10.3086	-137.015	14.2771	-14.3019
10.5694	153.816	14.0127	-83.231
0.702983	-73.1525	22.3258	-76.6924
17.3748	-54.9674	5.48655	80.5721
5.33857	53.9034	18.6626	171.275
2.57243	-54.4037	23.3299	-100.586
21.872	-0.689044	18.7313	-65.5851
16.6026	39.3348	6.64442	171.638
19.3551	19.1558	2.37384	-178.893
23.0091	-31.1005	10.1333	-101.087
22.7984	-171.508	8.54998	116.69
7.02712	11.701	24.8278	-44.1112
0.577343	60.6452	22.1389	87.253
11.5992	175.172	12.9308	-60.8957
14.5076	176.441	9.51096	-56.0811
0.68636	80.3798	21.9067	145.287
22.1381	107.657	5.62174	29.8522
13.8362	26.5405	10.3529	153.024
12.3764	77.629	12.0723	-157.642
19.139	-165.43	22.5355	131.563
0.729707	0.748086	21.8653	70.5874
15.2432	-44.8712	8.54768	83.9181
12.7896	-104.747	11.6003	20.4373
19.8503	-153.378	1.77996	31.5568
22.8127	-18.5376	8.63709	-90.2223
22.5693	177.321	16.741	111.535
21.8319	102.652	4.62612	21.022
19.414	133.782	2.29036	-62.2536
9.29434	27.4458	15.2706	149.232
11.0214	-77.9487	13.5454	45.4266
5.677	-176.489	24.4734	129.242
11.4957	16.551	13.0424	140.382
4.56733	-18.4489	24.117	-70.9502
22.3308	47.0131	6.33389	-28.816
0.59646	120.219	22.0257	167.36
14.2148	153.902	25.0029	93.3863
22.4032	-85.1092	6.6237	-160.258
11.1674	108.564	25.3233	49.6946
4.17155	-29.5462	19.5297	85.6432
22.5882	-56.9607	7.43632	-130.487
5.21215	118.334	24.3311	64.731
22.898	53.0286	9.20303	-17.9515
3.51675	162.348	19.9919	-84.1891
23.0154	-21.8551	10.1972	-91.7794
0.697734	-145.727	22.321	-148.646
22.865	9.45215	15.3867	-56.9784
14.7576	165.46	9.18841	-66.6472
16.8635	-18.117	6.25946	115.133
22.1577	110.771	5.69095	33.1804
18.0057	-27.9597	4.50026	111.648
1.02774	-59.4207	21.6376	28.5339
21.8414	177.19	18.7997	112.324
16.6343	-122.896	6.59792	9.51569
23.1028	89.187	13.1046	21.4971
9.55456	54.049	25.2436	-3.80429
18.1003	80.9822	4.34968	-138.62
14.8653	-117.835	9.04806	10.2457
6.27515	-64.1024	24.6413	-119.115
17.2745	-99.0396	23.8569	-161.077
19.2658	93.803	2.50417	-107.013
20.0053	-32.7582	21.6663	-96.2632
20.4833	-111.595	1.76684	119.964
22.5274	117.733	16.8946	52.0174
16.238	21.7193	24.3611	-39.8032
1.62121	41.6729	21.2473	143.097
14.8922	32.7325	24.8323	-28.1233
19.6905	-133.341	1.93828	42.5194
10.7592	-134.634	13.8179	-11.5046
11.3763	-9.34864	25.322	-68.3402
23.0471	31.5905	10.5535	-38.0011
5.01232	-125.042	18.9108	-8.20117
23.0411	79.7824	10.4809	10.1246
11.5531	-139.439	25.3187	161.468
19.0819	56.7636	2.78331	-148.841
22.968	-130.733	14.7041	162.488
15.2029	-121.257	24.7398	177.732
0.650454	-4.33407	22.2732	-0.588741
11.3861	162.751	25.3219	103.754
8.50556	-80.5225	25.1119	-137.617
5.88343	115.194	18.238	-126.644
17.1234	142.967	23.9391	81.0056
22.7016	98.7949	8.00416	26.2075
3.71467	147.702	23.804	97.1422
22.9708	172.792	14.682	106.001
15.1958	34.9521	8.6111	163.648
21.9749	-106.279	18.4926	-171.28
20.7118	87.2657	20.7775	23.3083
9.89292	-159.09	25.273	142.83
22.9422	47.1459	14.8944	-19.5341
13.017	87.9232	25.2102	28.0266
15.6335	57.5892	24.596	-3.63463
22.7887	114.882	8.49211	43.002
19.373	173.827	22.3205	110.689
18.2677	38.9284	23.2306	-23.6142
20.4135	128.775	21.1765	65.015
17.8231	110.302	23.5304	47.9877
21.0845	-43.5164	20.2193	-107.74
0.576868	-57.141	22.1358	-29.9701
2.05895	-178.63	23.0943	138.656
9.84881	-107.031	14.7343	15.2617
20.6446	-148.318	1.94642	93.6697
12.9723	74.9143	11.3879	-159.691
1.11471	-88.471	21.5782	2.48523
22.7158	48.0512	8.07972	-24.4211
16.1769	-81.9204	24.3867	-143.413
13.565	-67.4509	25.1296	-127.634
15.7142	64.0103	7.90702	-166.186
23.1113	-150.863	12.8558	141.29
11.7597	112.328	12.7565	-123.58
10.9858	15.869	13.5826	139.211
22.6257	-115.305	16.5232	178.809
12.8629	-130.039	11.5154	-4.77056
8.60197	-61.7472	15.9182	59.3961
22.8876	-56.6332	9.12871	-127.701
22.7638	-89.2447	8.34696	-161.326
19.9316	67.2914	21.7487	3.83078
14.536	161.556	9.47448	-70.9202
22.7542	-78.8564	15.9655	-145.005
18.8661	-161.883	22.7701	135.258
14.8471	134.272	24.8449	73.4386
22.3496	-166.509	17.4833	128.041
21.0631	-51.6494	20.2535	-115.857
23.1118	-68.8899	12.8411	-136.746
21.574	166.58	3.88878	80.7624
7.88574	146.163	16.5631	-93.3864
19.6368	82.4973	22.0614	19.2099
10.3534	155.678	14.232	-81.568
16.2958	-102.689	7.08871	28.6417
9.26707	-179.787	25.2135	122.558
15.5465	-103.169	24.6266	-164.35
3.66772	-94.7429	23.7857	-145.173
7.30593	150.904	17.0671	-89.2407
0.60143	8.17365	22.016	56.9551
8.18215	47.3767	16.2992	168.119
22.7654	153.348	15.9121	87.1738
18.1234	-73.5214	4.31294	67.0776
22.4172	80.8669	6.68107	5.8457
10.8108	91.7915	13.7646	-145.031
7.20745	-179.55	24.8684	124.464
15.9003	154.114	24.4973	92.7583
21.3029	20.4174	19.8552	-43.9741
5.76389	87.9797	18.3323	-154.023
20.5723	-125.552	20.9689	170.584
19.4049	84.3856	22.2901	21.2305
21.9677	-132.743	5.05006	147.449
18.7795	84.3001	22.8411	21.488
22.4204	-62.8239	6.69436	-137.816
9.90887	34.838	25.2742	-23.2518
3.74056	69.3066	19.8359	-176.582
1.16259	-35.6347	21.546	56.7506
22.6339	-24.5888	7.65718	-97.7333
17.7367	-9.83121	23.5849	-72.1014
17.166	-83.0324	23.9163	-145.015
22.6823	162.196	7.90238	89.4503
22.6717	174.042	16.3341	108.067
21.7989	80.1503	4.52728	-1.95613
19.627	164.831	2.01189	-22.4394
20.9612	-145.196	20.4122	150.671
23.1112	122.84	12.861	54.996
22.5772	127.347	16.7111	61.5474
4.39933	-113.671	24.058	-165.842
8.62769	150.35	25.1303	93.1614
12.4765	143.875	25.2677	84.2677
21.4698	72.7853	19.5547	8.25715
16.8035	-35.6083	6.34855	97.4129
22.4311	-145.92	17.2249	148.514
6.35359	-88.5683	24.662	-143.67
20.8137	39.023	20.6321	-25.0047
7.54349	-41.0542	16.8625	79.0495
18.6272	60.8602	22.9624	-1.87087
14.8833	-179.649	24.8348	119.5
17.3642	49.2397	5.50279	-175.275
2.15604	32.7194	23.14	-10.7757
15.2742	-10.118	8.50608	118.733
19.7067	131.075	1.92041	-52.2256
1.27937	-136.499	21.4688	-41.1341
3.67221	-89.8733	19.8837	24.0475
23.0681	-70.8806	10.8341	-140.225
14.3793	84.9147	9.67453	-147.81
5.71097	150.645	24.4834	96.3303
14.4675	-22.8943	9.56212	104.52
16.4381	-95.3116	24.2742	-156.933
21.5625	161.926	3.85789	75.8943
16.7802	-41.1049	6.38314	91.8291
17.157	118.738	23.9211	56.7595
19.1905	-11.6865	2.61699	145.402
21.4318	-55.1307	19.6249	-119.627
3.14148	-82.8871	20.2494	29.3044
5.57308	120.222	18.4814	-122.053
5.72134	-157.236	24.4864	148.436
3.29174	124.175	23.6359	74.9056
18.9593	-84.3736	22.6918	-147.283
8.86025	129.533	25.1631	72.171
11.1016	-35.5839	13.4612	87.8675
19.7054	-167.575	1.92177	9.05978
14.568	-124.473	9.43347	3.10272
18.4809	15.2351	3.73964	159.53
3.5887	97.8858	23.7548	47.6815
1.84288	40.9122	21.1047	145.009
12.5693	-3.29908	11.8533	121.64
23.118	-163.818	12.0933	127.821
10.0845	-117.993	14.5014	4.51484
14.1942	3.42363	25.0075	-57.0814
22.9315	59.2299	9.45336	-11.4644
6.39008	157.436	17.8314	-83.7501
14.3274	177.463	24.9774	116.891
6.15951	-177.791	18.0178	-59.2653
15.9184	92.714	7.62323	-136.986
20.5966	75.2912	1.88615	-45.6428
6.43721	24.7019	24.6838	-30.4941
21.9766	-152.859	5.07883	127.444
22.9682	38.2643	14.7027	-28.5155
14.7128	30.2846	24.8815	-30.4815
15.0158	29.6712	8.85013	158.024
9.65633	-28.0539	25.2531	-85.9761
21.6612	161.066	19.1824	96.3709
5.79588	151.698	24.5081	97.2718
17.7603	41.5212	4.88776	179.33
17.2046	-149.023	23.8953	148.975
5.31355	-29.8121	24.363	-83.568
2.58917	-141.992	20.6191	-32.2818
23.1155	-77.7509	12.6775	-145.713
14.3904	56.7438	24.9626	-3.86033
17.5853	-126.093	5.16116	10.6137
12.1663	130.949	12.3081	-104.544
21.5768	-153.716	3.89652	120.52
15.3704	86.0416	8.3765	-144.911
12.3606	-103.473	12.0901	21.2398
4.41053	137.073	24.062	84.8794
4.32077	36.3197	24.03	-15.6888
17.6838	-32.4591	23.6176	-94.7024
21.915	-149.569	18.6332	145.492
16.5879	-161.086	24.206	137.219
0.654588	107.271	22.2778	110.337
13.4791	-160.124	10.7871	-34.1117
8.89641	13.3449	25.168	-44.0439
21.8768	101.108	4.76346	20.1056
14.3063	73.8464	24.9822	13.2847
23.0602	-94.7541	13.8191	-162.018
16.9152	30.3481	6.18251	163.801
21.2357	106.837	3.04338	13.3709
22.977	172.342	9.83054	102.052
11.7676	-12.479	12.7479	111.621
21.7036	-47.8672	4.24891	-131.444
14.4657	12.3148	9.56446	139.726
0.982225	-137.722	21.6694	-51.5982
23.1145	-92.3409	12.7276	-160.271
9.09134	51.4657	15.463	173.065
23.1032	114.741	13.0955	47.0456
5.28918	-123.395	18.7005	-6.10102
19.95	64.1608	21.7282	0.689107
3.11164	91.8508	23.5617	43.2275
5.70909	66.45	18.3753	-175.63
